open_time,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
1643090400000,36063.64000000,36136.75000000,35854.80000000,35854.81000000,371.53658000,1643093999999,13382437.00786710,15825,172.96233000,6231724.30973400,0
1643094000000,35856.90000000,36121.10000000,35708.37000000,36060.43000000,518.02690000,1643097599999,18607012.91785950,18146,259.63810000,9326342.57342820,0
1643097600000,36057.18000000,36555.00000000,36011.32000000,36078.91000000,892.81666000,1643101199999,32360597.32491750,29232,462.21291000,16756932.57590290,0
1643101200000,36083.61000000,36527.87000000,36052.72000000,36427.60000000,483.74942000,1643104799999,17568618.13393150,20027,239.35906000,8691491.25096200,0
1643104800000,36429.51000000,36800.00000000,36313.13000000,36446.41000000,661.80695000,1643108399999,24158163.91867900,24813,292.83418000,10692371.72115650,0
1643108400000,36446.40000000,36612.80000000,36247.73000000,36417.13000000,560.10189000,1643111999999,20389605.80414270,20449,268.41736000,9769772.19343280,0
1643112000000,36423.96000000,36767.44000000,36220.38000000,36532.41000000,751.58740000,1643115599999,27433957.53198470,23575,394.21155000,14393175.29001760,0
1643115600000,36534.30000000,36594.94000000,36280.00000000,36510.05000000,707.08731000,1643119199999,25754164.67543390,22215,307.56649000,11206572.75644730,0
1643119200000,36510.04000000,37160.59000000,36265.00000000,36313.86000000,3800.69220000,1643122799999,139583623.10853760,52871,1267.92662000,46528225.45398740,0
1643122800000,36313.85000000,36782.87000000,35990.95000000,36561.27000000,2328.52849000,1643126399999,84654913.73876420,44426,922.53215000,33582677.12605890,0
1643126400000,36561.27000000,37086.32000000,36521.47000000,36851.88000000,808.23611000,1643129999999,29742483.49051470,30208,419.27020000,15430666.49139280,0
1643130000000,36851.88000000,37487.84000000,36821.21000000,37286.08000000,1303.50791000,1643133599999,48547219.02222340,35809,634.74471000,23650681.88542240,0
1643133600000,37286.14000000,37555.55000000,37138.80000000,37341.67000000,913.07407000,1643137199999,34107536.64401090,28198,446.24580000,16670957.17779300,0
1643137200000,37341.67000000,37428.47000000,36934.40000000,37084.00000000,719.79757000,1643140799999,26773429.34815860,24608,339.28409000,12620658.54899770,0
1643140800000,37083.34000000,37119.86000000,36639.34000000,36883.69000000,1113.15590000,1643144399999,41084985.64788040,28621,508.11885000,18752902.40979250,0
1643144400000,36877.64000000,36921.62000000,36450.00000000,36574.08000000,654.35724000,1643147999999,23970819.57851350,18819,310.75389000,11384619.45237490,0
1643148000000,36574.09000000,36798.00000000,36450.29000000,36798.00000000,341.89872000,1643151599999,12529594.41742520,11682,148.81526000,5453166.49661140,0
1643151600000,36798.00000000,37060.11000000,36726.82000000,36963.57000000,506.24645000,1643155199999,18681486.82432370,15345,239.85301000,8851450.77829760,0
1643155200000,36975.14000000,37007.82000000,36577.70000000,36652.08000000,554.21039000,1643158799999,20394176.54559160,20126,259.43762000,9546400.52119190,0
1643158800000,36652.09000000,36932.90000000,36567.71000000,36870.14000000,433.06502000,1643162399999,15905234.05589980,15729,181.57624000,6669663.53300350,0
1643162400000,36870.14000000,37060.00000000,36799.93000000,36827.77000000,321.14205000,1643165999999,11855236.50309910,14737,160.97426000,5944558.89076420,0
1643166000000,36827.77000000,37523.96000000,36805.31000000,37404.20000000,839.92113000,1643169599999,31267518.86073090,26801,483.45369000,17999251.16692450,0
1643169600000,37404.20000000,37877.38000000,37269.09000000,37800.00000000,666.69969000,1643173199999,25059649.95134480,21007,327.18963000,12299119.86306040,0
1643173200000,37801.90000000,37980.00000000,37605.00000000,37615.75000000,630.36487000,1643176799999,23800274.11148130,21206,284.28255000,10734705.70649140,0
1643176800000,37615.75000000,37811.04000000,37225.69000000,37304.00000000,610.04649000,1643180399999,22872465.61587870,22512,284.30374000,10660588.93386080,0
1643180400000,37304.58000000,37395.67000000,37156.45000000,37352.22000000,489.46799000,1643183999999,18241770.03402530,17254,209.81928000,7818810.28001750,0
1643184000000,37352.22000000,37694.07000000,37339.92000000,37608.36000000,549.74390000,1643187599999,20636770.50770630,19782,273.96074000,10284055.57557950,0
1643187600000,37608.37000000,37997.00000000,37585.53000000,37668.76000000,750.96770000,1643191199999,28376012.26524380,26307,328.17434000,12404470.09379080,0
1643191200000,37668.75000000,38197.90000000,37573.70000000,37956.16000000,643.21312500,1643194799999,24335738.41796285,23846,334.51271500,12663962.92343315,0
1643194800000,37956.16000000,38250.00000000,37797.37000000,38088.92000000,931.02019000,1643198399999,35336080.71000680,27051,415.95301000,15793847.40691490,0
1643198400000,38088.92000000,38100.00000000,37769.05000000,37774.44000000,617.32856000,1643201999999,23379572.22702480,19856,261.02545000,9884660.13795160,0
1643202000000,37774.43000000,38294.00000000,37600.00000000,38214.64000000,1442.59862000,1643205599999,54755413.74207260,34433,709.70210000,26935708.78628250,0
1643205600000,38214.01000000,38528.06000000,38081.76000000,38239.39000000,1402.80208000,1643209199999,53765414.83434140,38430,666.73630000,25558141.18131310,0
1643209200000,38247.88000000,38365.59000000,37844.05000000,38008.60000000,1954.82534000,1643212799999,74347733.12044180,37004,500.43478000,19042607.60262550,0
1643212800000,38008.60000000,38310.67000000,37940.94000000,38281.56000000,604.67089000,1643216399999,23047843.82552060,19018,346.93740000,13222311.92302530,0
1643216400000,38281.56000000,38379.23000000,38027.33000000,38060.01000000,518.48069000,1643219999999,19803988.85983910,19345,210.77712000,8053024.05829120,0
1643220000000,38060.12000000,38299.00000000,37600.00000000,37978.80000000,1528.73028000,1643223599999,57842849.35880950,38536,759.45485000,28731791.48967150,0
1643223600000,37981.84000000,38930.00000000,37398.71000000,37593.56000000,4268.21048000,1643227199999,162730425.85156110,118403,2126.69349000,81124935.01116600,0
1643227200000,37594.80000000,37594.80000000,36715.00000000,37040.59000000,2029.99724000,1643230799999,75261117.22161960,63217,990.48637000,36721926.73407800,0
1643230800000,37041.57000000,37194.20000000,36343.37000000,36347.34000000,909.30794000,1643234399999,33394335.61534010,31416,426.23913000,15647371.35941030,0
1643234400000,36348.61000000,36600.00000000,36276.07000000,36528.86000000,631.09234000,1643237999999,22992768.55953410,19887,322.44644000,11746337.75223720,0
1643238000000,36523.77000000,36920.88000000,36461.03000000,36831.31000000,646.60777000,1643241599999,23759104.94052710,17792,358.16666000,13153732.81261640,0
1643241600000,36831.31000000,37096.92000000,36720.00000000,37028.25000000,554.67087000,1643245199999,20507658.50737960,19066,261.39643000,9663586.02500550,0
1643245200000,37028.24000000,37028.24000000,35854.03000000,35901.31000000,1087.48122000,1643248799999,39525973.52499360,30079,541.87566000,19688115.88055240,0
1643248800000,35901.31000000,36042.62000000,35690.52000000,36022.93000000,798.89169000,1643252399999,28645248.91540900,23160,395.93087000,14196783.95297520,0
1643252400000,36022.93000000,36250.00000000,35523.16000000,35764.57000000,860.47899000,1643255999999,30898787.57720750,25267,412.66884000,14828439.31920590,0
1643256000000,35764.54000000,36007.14000000,35707.13000000,35951.66000000,940.51752000,1643259599999,33755711.53056320,22956,319.39475000,11456395.96119220,0
1643259600000,35951.66000000,36143.24000000,35835.97000000,35984.41000000,543.64152000,1643263199999,19571748.63793510,16979,251.68155000,9061806.08297670,0
1643263200000,35980.78000000,36181.63000000,35861.24000000,36150.02000000,383.04304000,1643266799999,13794176.87236800,15624,184.83955000,6657335.07386790,0
1643266800000,36150.03000000,36329.76000000,35980.80000000,36188.10000000,512.26475000,1643270399999,18534100.37633230,21010,252.85133000,9148207.56291580,0
1643270400000,36192.46000000,36502.00000000,35823.18000000,36462.12000000,625.62890000,1643273999999,22647193.00081230,24873,321.94576000,11658175.00175620,0
1643274000000,36462.11000000,36623.14000000,36353.12000000,36544.31000000,548.30662000,1643277599999,20017365.80645410,21364,278.78059000,10177815.88329130,0
1643277600000,36544.31000000,36666.60000000,36310.56000000,36332.18000000,379.82638000,1643281199999,13872265.99057600,17738,155.43731000,5677222.59186290,0
1643281200000,36332.19000000,36798.71000000,36320.74000000,36698.23000000,484.57651000,1643284799999,17739304.78899430,19407,249.04221000,9115332.08601490,0
1643284800000,36698.43000000,36799.75000000,36500.00000000,36684.63000000,491.18878000,1643288399999,18007361.13362560,19328,243.76577000,8939845.76459410,0
1643288400000,36684.63000000,36863.10000000,36560.57000000,36845.24000000,723.87798000,1643291999999,26579788.93062740,20705,366.07437000,13440851.12601620,0
1643292000000,36846.28000000,37208.04000000,36700.00000000,36898.61000000,1013.72084000,1643295599999,37434324.90349220,30814,461.81131000,17056147.69397540,0
1643295600000,36895.54000000,37045.76000000,36525.76000000,36648.52000000,848.14242000,1643299199999,31189546.77116180,26459,394.57954000,14509017.74686890,0
1643299200000,36654.15000000,36784.61000000,36334.36000000,36541.53000000,946.77068000,1643302799999,34579657.19120300,24176,551.97243000,20144842.94502160,0
1643302800000,36541.53000000,36606.10000000,36171.01000000,36297.84000000,599.64745000,1643306399999,21777688.28013750,20730,293.47491000,10657815.05411730,0
1643306400000,36296.27000000,36358.30000000,36037.01000000,36228.29000000,679.63766000,1643309999999,24564710.55855560,19975,326.46730000,11801442.64455690,0
1643310000000,36229.47000000,36346.70000000,35900.10000000,36223.75000000,821.54631000,1643313599999,29711187.78397180,24433,359.44686000,12997048.53029840,0
1643313600000,36223.74000000,36438.77000000,35550.10000000,35587.41000000,886.82481000,1643317199999,31903421.07787220,28155,395.32218000,14229227.26831190,0
1643317200000,35588.21000000,36312.21000000,35550.00000000,36197.33000000,931.40097000,1643320799999,33395146.87060580,27256,507.33871000,18194305.73800930,0
1643320800000,36197.33000000,36980.00000000,35900.51000000,36707.68000000,856.17015000,1643324399999,31199278.90182850,29427,478.97671000,17467917.18595800,0
1643324400000,36707.67000000,37233.22000000,36699.63000000,37170.00000000,692.18913000,1643327999999,25577266.42125900,22265,391.82862000,14478317.60888240,0
1643328000000,37169.99000000,37483.56000000,37075.88000000,37167.83000000,659.43319000,1643331599999,24563201.23888960,25676,323.99818000,12070155.96631750,0
1643331600000,37167.83000000,37213.89000000,36732.13000000,36884.89000000,469.77984000,1643335199999,17365888.77603780,20082,213.86289000,7906423.31137900,0
1643335200000,36884.89000000,36983.72000000,36632.16000000,36946.33000000,403.95630000,1643338799999,14862088.13090260,16427,174.96729000,6438433.06540900,0
1643338800000,36946.33000000,37448.57000000,36911.72000000,37353.32000000,771.95169000,1643342399999,28782410.50541290,21209,332.01614000,12374476.86858320,0
1643342400000,37353.35000000,37448.97000000,37001.47000000,37231.80000000,446.14773000,1643345999999,16618754.33477440,15638,193.64329000,7215603.99755360,0
1643346000000,37231.80000000,37336.72000000,37111.11000000,37214.70000000,248.78565000,1643349599999,9259440.70535250,11192,109.83627000,4089642.99202750,0
1643349600000,37214.70000000,37500.00000000,36913.46000000,36918.56000000,549.52170000,1643353199999,20465434.45366220,19052,237.84176000,8867011.17393530,0
1643353200000,36918.55000000,37108.02000000,36789.68000000,36808.70000000,449.85565000,1643356799999,16618738.44014220,19137,203.21446000,7506959.07999320,0
1643356800000,36808.70000000,36890.50000000,36436.88000000,36665.62000000,633.51531000,1643360399999,23212245.17328700,23012,298.09623000,10922672.23094200,0
1643360400000,36665.58000000,36857.14000000,36428.57000000,36492.39000000,551.27554000,1643363999999,20204308.69188410,18069,283.80965000,10407282.21934600,0
1643364000000,36492.39000000,36674.66000000,36335.00000000,36612.81000000,409.15775000,1643367599999,14944664.36822010,16417,203.67399000,7440660.11539200,0
1643367600000,36617.72000000,36654.38000000,36333.33000000,36448.07000000,397.78972000,1643371199999,14496579.82648370,16268,198.20626000,7222806.00506470,0
1643371200000,36448.06000000,36600.00000000,36170.08000000,36283.19000000,519.25530000,1643374799999,18866237.85436210,20133,264.41689000,9606357.00150220,0
1643374800000,36283.19000000,37002.87000000,36217.87000000,36917.74000000,910.83391000,1643378399999,33413978.94438230,28520,482.72254000,17696944.43554900,0
1643378400000,36917.75000000,37111.04000000,36617.94000000,36768.43000000,1014.81989000,1643381999999,37399746.53700910,28370,547.42249000,20170388.51939770,0
1643382000000,36764.99000000,37304.23000000,36678.64000000,37183.88000000,1094.56931000,1643385599999,40562810.11778600,30385,570.12594000,21126853.63538130,0
1643385600000,37189.84000000,37383.55000000,37010.00000000,37111.32000000,656.21814000,1643389199999,24408732.45740370,21042,280.26941000,10426546.35767630,0
1643389200000,37105.88000000,37198.87000000,36776.88000000,36843.73000000,472.38268000,1643392799999,17468081.16763800,15771,218.43095000,8077756.38220500,0
1643392800000,36843.02000000,37132.49000000,36790.00000000,37052.93000000,411.13102000,1643396399999,15199364.01321210,15361,212.95476000,7873199.18613010,0
1643396400000,37051.62000000,37239.99000000,36778.00000000,37228.38000000,460.71876000,1643399999999,17051200.29558550,16858,244.47300000,9047781.95490280,0
1643400000000,37228.37000000,37857.59000000,37140.03000000,37759.36000000,1005.83479000,1643403599999,37731630.65909970,26904,478.87509000,17964564.51899410,0
1643403600000,37758.82000000,38023.51000000,37666.66000000,37794.47000000,631.08809000,1643407199999,23888375.02359170,20467,321.73600000,12176598.77602430,0
1643407200000,37799.72000000,38001.48000000,37657.24000000,37668.01000000,290.76153000,1643410799999,11005874.02040730,12314,146.39969000,5544075.77671950,0
1643410800000,37666.22000000,37919.17000000,37657.00000000,37723.91000000,268.46412000,1643414399999,10134595.08372420,9576,146.35706000,5526292.78738080,0
1643414400000,37724.11000000,37990.00000000,37656.59000000,37798.26000000,390.83505000,1643417999999,14787742.41189990,15631,172.70871000,6533570.36919300,0
1643418000000,37798.27000000,37908.78000000,37489.79000000,37548.97000000,313.94621000,1643421599999,11832232.14522250,13566,145.85891000,5497739.50951550,0
1643421600000,37548.97000000,37642.85000000,37462.71000000,37543.41000000,424.43359000,1643425199999,15931870.33788270,11402,267.61293000,10044591.13657270,0
1643425200000,37543.41000000,37767.81000000,37504.05000000,37752.04000000,683.36812000,1643428799999,25745096.38847620,17743,363.42026000,13690406.06306060,0
1643428800000,37752.03000000,37933.23000000,37742.04000000,37829.78000000,331.84464000,1643432399999,12557047.59524480,12176,125.39793000,4744215.97292680,0
1643432400000,37825.31000000,37841.40000000,37624.17000000,37664.58000000,212.74207000,1643435999999,8025058.79985150,9631,79.65986000,3005272.53774090,0
