open_time,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
1654563600000,0.00007438,0.00007667,0.00007000,0.00007310,88056692021.12000000,1654567199999,6452216.11631850,28804,41164669096.60000000,3022898.50773913,0
1654567200000,0.00007310,0.00007377,0.00007012,0.00007295,63333791350.88000000,1654570799999,4559787.82560491,20248,30781545102.98000000,2217986.13513356,0
1654570800000,0.00007293,0.00007538,0.00007204,0.00007291,35331005078.09000000,1654574399999,2601899.80244208,11840,18065767660.37000000,1331142.15486733,0
1654574400000,0.00007291,0.00007357,0.00007119,0.00007167,32107532394.31000000,1654577999999,2326952.84873231,10437,13440054489.21000000,975274.84823265,0
1654578000000,0.00007166,0.00007249,0.00007019,0.00007194,42040400513.72000000,1654581599999,3001355.73251572,13219,18728706938.72000000,1338151.72072770,0
1654581600000,0.00007197,0.00007262,0.00007152,0.00007191,24391187975.09000000,1654585199999,1758847.07786908,8556,12145699726.27000000,876068.62426572,0
1654585200000,0.00007192,0.00007349,0.00007172,0.00007247,23947991573.27000000,1654588799999,1734622.65291260,9178,13010758230.49000000,942565.96666607,0
1654588800000,0.00007247,0.00007415,0.00007231,0.00007304,23835841782.00000000,1654592399999,1747650.18021136,8651,11689124354.42000000,857061.66475762,0
1654592400000,0.00007304,0.00007317,0.00007205,0.00007249,20502094895.97000000,1654595999999,1486748.63388705,8042,8428435636.48000000,611122.73691657,0
1654596000000,0.00007249,0.00007390,0.00007230,0.00007295,16997474542.33000000,1654599599999,1239733.23762550,7552,9486800182.64000000,692131.65386252,0
1654599600000,0.00007295,0.00007310,0.00007050,0.00007119,38229605036.98000000,1654603199999,2732913.00523894,13417,17195910399.13000000,1228791.69319802,0
1654603200000,0.00007120,0.00007167,0.00006920,0.00007149,46899382282.74000000,1654606799999,3292235.77962420,16165,22363766971.57000000,1570209.02590780,0
1654606800000,0.00007149,0.00007254,0.00007019,0.00007162,37998789068.20000000,1654610399999,2706952.91946847,12151,20469008171.14000000,1459662.28509866,0
1654610400000,0.00007163,0.00007379,0.00007132,0.00007229,39742770150.74000000,1654613999999,2881003.02128748,12916,20512198831.37000000,1486751.78133754,0
1654614000000,0.00007227,0.00007259,0.00007066,0.00007093,34349382946.35000000,1654617599999,2455335.33824004,11436,15125328247.98000000,1082142.80576469,0
1654617600000,0.00007095,0.00007180,0.00007081,0.00007112,20987575206.26000000,1654621199999,1493994.65997087,7878,9945466792.48000000,708214.57898631,0
1654621200000,0.00007110,0.00007199,0.00007093,0.00007105,18154585400.22000000,1654624799999,1294179.81320797,6246,8197556914.19000000,584488.72967585,0
1654624800000,0.00007104,0.00007167,0.00007080,0.00007097,16249689085.33000000,1654628399999,1157207.05829673,6379,7931541113.70000000,564948.42337848,0
1654628400000,0.00007097,0.00007270,0.00007085,0.00007234,31591949228.84000000,1654631999999,2264540.48050881,11092,17154104333.90000000,1230544.64429060,0
1654632000000,0.00007234,0.00007270,0.00006977,0.00006999,62118110947.27000000,1654635599999,4423724.10309529,18850,24168449843.03000000,1723941.74229485,0
1654635600000,0.00007000,0.00007150,0.00006975,0.00007048,37458075684.93000000,1654639199999,2636182.46666752,13107,17399858161.43000000,1225372.49064809,0
1654639200000,0.00007043,0.00007066,0.00006300,0.00006573,95973280918.42000000,1654642799999,6406843.56237968,30665,40152772380.87000000,2675760.11168957,0
1654642800000,0.00006582,0.00006600,0.00006109,0.00006264,75992564481.86000000,1654646399999,4879592.33674364,22851,35003994108.41000000,2249620.05941451,0
1654646400000,0.00006264,0.00006400,0.00005868,0.00006174,94032245951.47000000,1654649999999,5789849.26626206,23896,43745521355.49000000,2696550.33056741,0
1654650000000,0.00006174,0.00006240,0.00005900,0.00006141,70623754020.36000000,1654653599999,4277223.40789075,19207,33986569909.73000000,2061088.16048837,0
1654653600000,0.00006145,0.00006278,0.00006060,0.00006081,47327236042.29000000,1654657199999,2910168.39500111,13262,23391952147.17000000,1439103.90458177,0
1654657200000,0.00006081,0.00006200,0.00005515,0.00005665,97309763220.98000000,1654660799999,5626827.92869834,25910,46138755274.07000000,2667185.20754066,0
1654660800000,0.00005665,0.00005885,0.00005639,0.00005745,51677409745.71000000,1654664399999,2981204.68117380,15269,25906052758.80000000,1495197.00427309,0
1654664400000,0.00005747,0.00006475,0.00005666,0.00006258,61595706337.05000000,1654667999999,3627981.92183709,19263,34828422652.90000000,2055215.93008505,0
1654668000000,0.00006240,0.00006300,0.00006028,0.00006070,70108360515.87000000,1654671599999,4312325.62863399,21825,34519240627.03000000,2125032.77045389,0
1654671600000,0.00006074,0.00006234,0.00005917,0.00006163,50071365186.54000000,1654675199999,3032462.20547336,13698,24611589727.68000000,1491135.09694814,0
1654675200000,0.00006163,0.00006189,0.00006035,0.00006138,32747612354.51000000,1654678799999,2004458.69456147,9422,16044657167.67000000,982267.45031290,0
1654678800000,0.00006133,0.00006296,0.00006103,0.00006208,30376763468.91000000,1654682399999,1877802.58356216,9725,16544084329.65000000,1023208.01518218,0
1654682400000,0.00006204,0.00006274,0.00006150,0.00006168,27903077836.82000000,1654685999999,1731061.09869732,8747,12272740067.19000000,761905.16232335,0
1654686000000,0.00006166,0.00006265,0.00006106,0.00006147,33612968469.90000000,1654689599999,2076834.36427240,10431,14271924736.19000000,882446.73122614,0
1654689600000,0.00006144,0.00006150,0.00005810,0.00005880,60546775553.98000000,1654693199999,3597385.96285649,16766,26941107176.33000000,1598846.02597826,0
1654693200000,0.00005882,0.00006180,0.00005815,0.00006041,53151167734.61000000,1654696799999,3187483.62301995,16441,27052723487.92000000,1622723.29945106,0
1654696800000,0.00006042,0.00006042,0.00005907,0.00005923,29646102969.61000000,1654700399999,1769447.98235917,9315,13417638275.70000000,801219.60724081,0
1654700400000,0.00005927,0.00006000,0.00005860,0.00005977,26653295949.17000000,1654703999999,1585809.77189503,8517,13350184764.88000000,794711.00432969,0
1654704000000,0.00005978,0.00006060,0.00005868,0.00005945,34939906292.02000000,1654707599999,2083922.37817986,10390,16758893038.89000000,1000336.44366574,0
1654707600000,0.00005941,0.00005945,0.00005650,0.00005749,56904742807.47000000,1654711199999,3280864.96282000,17207,25529288667.05000000,1471434.79366375,0
1654711200000,0.00005748,0.00005769,0.00005334,0.00005504,97182170906.13000000,1654714799999,5384687.19501820,26323,44355723077.58000000,2455350.45967471,0
1654714800000,0.00005504,0.00005590,0.00005380,0.00005457,47984314693.63000000,1654718399999,2623375.49444956,13933,23711098894.92000000,1296794.53779330,0
1654718400000,0.00005457,0.00005498,0.00005009,0.00005065,74740615257.11000000,1654721999999,3942536.73376851,19418,33660460148.05000000,1777705.64087428,0
1654722000000,0.00005075,0.00005308,0.00005005,0.00005206,70370950934.76000000,1654725599999,3628988.59166001,17800,37224921743.80000000,1920254.07230290,0
1654725600000,0.00005206,0.00005215,0.00005047,0.00005111,37593676088.45000000,1654729199999,1923972.90090774,10077,18066050311.64000000,924903.99610581,0
1654729200000,0.00005105,0.00005130,0.00004509,0.00004663,99436921717.41000000,1654732799999,4809536.48787957,23599,45046916292.32000000,2174714.90108793,0
1654732800000,0.00004663,0.00004930,0.00004123,0.00004462,157219200580.53000000,1654736399999,7018904.64117088,34910,75336409524.46000000,3364682.15649013,0
1654736400000,0.00004462,0.00005439,0.00004453,0.00004918,145259526764.53000000,1654739999999,7197075.45134849,38408,73539604814.96000000,3645464.14637589,0
1654740000000,0.00004923,0.00006264,0.00004907,0.00005848,174851608899.06000000,1654743599999,10132758.57906075,55116,91754294528.64000000,5304977.99574825,0
1654743600000,0.00005848,0.00008800,0.00005835,0.00007255,459236395052.94000000,1654747199999,34305063.50566413,154655,233440201330.00000000,17439585.66634325,0
1654747200000,0.00007260,0.00007999,0.00006724,0.00006929,282899338775.29000000,1654750799999,21044972.35518692,88537,138599768454.27000000,10326317.16001088,0
1654750800000,0.00006922,0.00007683,0.00006877,0.00007328,193869306940.03000000,1654754399999,14073806.53903423,58700,98244719478.24000000,7134368.16301968,0
1654754400000,0.00007327,0.00007399,0.00006747,0.00007159,129662206214.80000000,1654757999999,9138369.27294884,42182,61757233566.57000000,4356280.63915100,0
1654758000000,0.00007169,0.00007500,0.00007000,0.00007430,132850548025.55000000,1654761599999,9655295.06839328,42247,67142156952.50000000,4887267.20713255,0
1654761600000,0.00007438,0.00007438,0.00007020,0.00007091,80377044084.60000000,1654765199999,5768994.54250494,27265,36536313488.79000000,2623431.22382488,0
1654765200000,0.00007091,0.00007190,0.00006353,0.00006523,140541926232.36000000,1654768799999,9475533.33717145,43188,63459562403.97000000,4278959.25121263,0
1654768800000,0.00006526,0.00006850,0.00006523,0.00006795,96209314917.84000000,1654772399999,6420993.16455710,28576,49063538700.77000000,3276557.67598373,0
1654772400000,0.00006787,0.00006802,0.00006409,0.00006504,74520522576.10000000,1654775999999,4868026.75370469,23551,35901336491.80000000,2345295.55170046,0
1654776000000,0.00006500,0.00006635,0.00006050,0.00006308,116010361004.07000000,1654779599999,7262723.37953631,32705,51329244003.22000000,3215578.68592551,0
1654779600000,0.00006308,0.00006500,0.00006216,0.00006281,86333014224.21000000,1654783199999,5483107.77926725,25490,43613448345.47000000,2771809.27058680,0
1654783200000,0.00006281,0.00007777,0.00006278,0.00007130,269904593746.26000000,1654786799999,19035594.67904487,77658,143197598003.54000000,10070857.80659220,0
1654786800000,0.00007136,0.00008200,0.00007050,0.00007434,398719048190.68000000,1654790399999,30014873.59482572,112332,197552558516.15000000,14887080.43924913,0
1654790400000,0.00007436,0.00007449,0.00006830,0.00007079,163516716852.28000000,1654793999999,11603742.83989937,55397,78163681337.73000000,5552857.07761376,0
1654794000000,0.00007079,0.00007480,0.00007045,0.00007381,99505587388.11000000,1654797599999,7187124.85054844,38098,51851565828.80000000,3749750.01058429,0
1654797600000,0.00007384,0.00007450,0.00007100,0.00007136,87860403120.83000000,1654801199999,6378025.67160572,34964,41996671767.53000000,3051231.36169906,0
1654801200000,0.00007144,0.00007934,0.00007130,0.00007883,117772166976.52000000,1654804799999,8772049.33424895,45483,63781004748.09000000,4754354.51602441,0
1654804800000,0.00007893,0.00008698,0.00007502,0.00008242,332743748581.47000000,1654808399999,26626267.70151972,108585,169893988250.03000000,13618959.61684135,0
1654808400000,0.00008242,0.00008500,0.00007581,0.00007964,226869481662.24000000,1654811999999,18452407.97746853,84850,112382593084.01000000,9167019.81708720,0
1654812000000,0.00007958,0.00008291,0.00007771,0.00007936,160150786862.33000000,1654815599999,12897225.41831307,54003,78748540345.12000000,6347472.39085801,0
1654815600000,0.00007945,0.00007975,0.00007368,0.00007509,120451790855.17000000,1654819199999,9176383.65275360,41505,55555710628.23000000,4234912.26925681,0
1654819200000,0.00007509,0.00008300,0.00007501,0.00008067,153620513250.23000000,1654822799999,12181920.47931988,56985,79313015922.57000000,6294689.94225357,0
1654822800000,0.00008074,0.00008129,0.00007711,0.00008051,69129992678.39000000,1654826399999,5489516.57772483,31031,34392818611.78000000,2732527.21008417,0
1654826400000,0.00008051,0.00008400,0.00007856,0.00008025,89287034389.95000000,1654829999999,7232509.80311802,35118,42717113606.10000000,3464694.00223549,0
1654830000000,0.00008025,0.00008111,0.00007511,0.00007683,79464121483.02000000,1654833599999,6149969.04998545,31089,38034533636.29000000,2940939.25543904,0
1654833600000,0.00007684,0.00007767,0.00007100,0.00007434,107213310450.11000000,1654837199999,7851611.53993846,34799,50282259014.21000000,3684801.45543605,0
1654837200000,0.00007436,0.00007800,0.00007317,0.00007375,77225615039.79000000,1654840799999,5815738.95806838,27880,37289687180.43000000,2812841.42869046,0
1654840800000,0.00007365,0.00007668,0.00007365,0.00007600,49567819867.07000000,1654844399999,3733725.95232172,18955,26185577032.02000000,1972829.49948059,0
1654844400000,0.00007600,0.00007768,0.00007500,0.00007560,51200885745.43000000,1654847999999,3903855.16466086,20493,26381594284.49000000,2013999.41882387,0
1654848000000,0.00007560,0.00007635,0.00007407,0.00007502,39577943216.86000000,1654851599999,2971908.71128837,16455,18528111289.08000000,1392132.70331670,0
1654851600000,0.00007502,0.00007572,0.00007320,0.00007384,52375313984.81000000,1654855199999,3886101.54803376,21391,24377907372.63000000,1808861.57396270,0
1654855200000,0.00007385,0.00007477,0.00007167,0.00007228,55649668442.89000000,1654858799999,4065678.68459991,21996,24825168975.60000000,1815070.40145477,0
1654858800000,0.00007236,0.00007599,0.00007236,0.00007456,68090406866.18000000,1654862399999,5073047.70586095,26431,36550609293.46000000,2724795.91405130,0
1654862400000,0.00007456,0.00007735,0.00007301,0.00007374,99797512654.63000000,1654865999999,7493487.67954917,35384,48638042569.02000000,3654942.59232206,0
1654866000000,0.00007372,0.00007388,0.00006719,0.00007134,144397594110.95000000,1654869599999,10224446.49658840,52026,61979481423.61000000,4386663.15849712,0
1654869600000,0.00007125,0.00007292,0.00006924,0.00007091,80518052716.17000000,1654873199999,5746126.50175017,29725,39599418652.27000000,2828235.82163445,0
1654873200000,0.00007091,0.00007179,0.00006874,0.00007037,63603818379.57000000,1654876799999,4468912.73815791,26014,29027908756.12000000,2040641.14032968,0
1654876800000,0.00007035,0.00007200,0.00006747,0.00006932,88836058946.22000000,1654880399999,6199681.44722514,34773,43765519465.08000000,3059404.46540842,0
1654880400000,0.00006932,0.00007177,0.00006801,0.00007017,58551420041.68000000,1654883999999,4087154.19941113,24283,32126678231.82000000,2243526.84438623,0
1654884000000,0.00007011,0.00007085,0.00006953,0.00007041,36653843845.32000000,1654887599999,2571744.83246636,14922,17630975396.33000000,1237749.99193165,0
1654887600000,0.00007039,0.00007199,0.00006976,0.00007093,38815181435.66000000,1654891199999,2745841.69924724,15699,20000795019.09000000,1415632.41255150,0
1654891200000,0.00007093,0.00007402,0.00007088,0.00007201,61775102449.70000000,1654894799999,4486690.95521401,23394,32456250291.67000000,2357454.02845385,0
1654894800000,0.00007200,0.00007340,0.00007092,0.00007154,30477323613.76000000,1654898399999,2196617.11389400,12854,15050902716.93000000,1085470.08723556,0
1654898400000,0.00007154,0.00007265,0.00007130,0.00007194,21551180846.74000000,1654901999999,1550029.00157105,9057,10650967179.10000000,766446.22070253,0
1654902000000,0.00007189,0.00007245,0.00006891,0.00007070,35045980259.68000000,1654905599999,2478182.04968390,13815,14449435426.33000000,1022585.17525495,0
1654905600000,0.00007070,0.00007172,0.00006958,0.00007142,23448452629.43000000,1654909199999,1657937.32816941,9793,11378695024.23000000,805265.08454189,0
1654909200000,0.00007142,0.00007240,0.00007111,0.00007221,16618884480.15000000,1654912799999,1192324.54915435,6803,8181945927.44000000,587178.82166324,0
1654912800000,0.00007222,0.00007300,0.00007170,0.00007210,24444373220.45000000,1654916399999,1770072.60119289,9683,12175513296.85000000,881982.85531179,0
1654916400000,0.00007207,0.00007254,0.00007172,0.00007226,9929447025.78000000,1654919999999,716235.34968352,4519,5209409204.63000000,375774.54197578,0
1654920000000,0.00007226,0.00007644,0.00007175,0.00007420,47216056534.15000000,1654923599999,3503726.20734633,17812,25332273326.38000000,1878285.54258331,0
1654923600000,0.00007419,0.00007520,0.00007288,0.00007312,41571761298.78000000,1654927199999,3081309.42877805,14668,19415629355.94000000,1440443.42779157,0
1654927200000,0.00007312,0.00007363,0.00007250,0.00007309,25837098279.97000000,1654930799999,1888512.26954051,9705,12214276575.85000000,893039.93393564,0
1654930800000,0.00007311,0.00007355,0.00007240,0.00007274,21481316240.05000000,1654934399999,1566914.99092429,8429,10799582570.27000000,787994.34632927,0
1654934400000,0.00007273,0.00007289,0.00007028,0.00007069,37785487262.92000000,1654937999999,2702698.63264076,15468,16160021049.75000000,1156052.56339724,0
1654938000000,0.00007069,0.00007190,0.00006950,0.00007119,41526781389.69000000,1654941599999,2938019.20507445,14707,18109474099.51000000,1282694.93712415,0
