open_time,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
1618149600000,2125.15000000,2140.40000000,2122.00000000,2138.69000000,6680.58999000,1618153199999,14253268.54048820,14574,3367.43858000,7184055.37957600,0
1618153200000,2138.69000000,2153.21000000,2138.69000000,2146.71000000,7432.97416000,1618156799999,15950741.43447780,14966,3979.15982000,8538893.99605250,0
1618156800000,2146.71000000,2153.81000000,2132.37000000,2135.32000000,7497.76799000,1618160399999,16084885.79697820,17050,3825.78997000,8207397.79165170,0
1618160400000,2135.32000000,2147.71000000,2128.75000000,2146.73000000,6606.20613000,1618163999999,14131802.00912900,14232,3307.38407000,7074132.07992880,0
1618164000000,2146.74000000,2151.54000000,2141.92000000,2149.17000000,5585.87955000,1618167599999,11992145.84296390,11914,3008.19641000,6457773.64440980,0
1618167600000,2149.17000000,2162.99000000,2136.46000000,2140.85000000,11013.25551000,1618171199999,23659870.98497380,21145,5278.26193000,11337827.53943450,0
1618171200000,2140.99000000,2146.93000000,2137.50000000,2143.89000000,5205.28034000,1618174799999,11151556.26194640,11648,2504.08753000,5364424.55243130,0
1618174800000,2143.89000000,2143.89000000,2127.78000000,2133.33000000,3567.74395000,1618178399999,7619265.50509010,10190,1889.32168000,4034772.87724500,0
1618178400000,2133.33000000,2144.14000000,2123.18000000,2143.94000000,6345.92627000,1618181999999,13547247.58365210,16811,3246.10194000,6929971.29385140,0
1618182000000,2143.96000000,2149.99000000,2137.42000000,2149.98000000,4970.95471000,1618185599999,10651159.75699600,11624,2402.56567000,5148124.71487010,0
1618185600000,2149.99000000,2160.84000000,2132.60000000,2136.33000000,7459.69927000,1618189199999,15999036.88823630,14507,3950.90093000,8476770.56028230,0
1618189200000,2136.49000000,2152.00000000,2136.19000000,2144.35000000,4152.49560000,1618192799999,8908328.12547730,9306,2068.48857000,4437054.53347230,0
1618192800000,2144.46000000,2144.46000000,2129.00000000,2133.60000000,4947.49350000,1618196399999,10570957.39459570,10195,2259.40676000,4827271.75019550,0
1618196400000,2133.60000000,2151.55000000,2132.56000000,2147.17000000,6351.59270000,1618199999999,13606465.75351130,12275,3100.01605000,6640973.48177440,0
1618200000000,2147.26000000,2162.46000000,2147.26000000,2150.23000000,7568.30314000,1618203599999,16304928.59105050,14978,3555.87073000,7660607.74145620,0
1618203600000,2150.51000000,2154.08000000,2141.07000000,2147.68000000,5813.75976000,1618207199999,12491440.00907500,11324,2680.12456000,5758455.08434160,0
1618207200000,2147.72000000,2188.00000000,2141.33000000,2183.75000000,10195.91107000,1618210799999,22049068.51387300,20394,5404.79353000,11696060.15732400,0
1618210800000,2183.80000000,2200.00000000,2177.31000000,2179.89000000,17713.17900000,1618214399999,38748610.69271810,28987,9537.21016000,20865746.51241990,0
1618214400000,2179.88000000,2189.26000000,2176.46000000,2181.54000000,9721.13331000,1618217999999,21221777.97914180,19486,4695.66293000,10250868.05998540,0
1618218000000,2181.56000000,2183.78000000,2130.00000000,2144.08000000,17678.25101000,1618221599999,38228965.29898550,33958,7993.91841000,17281515.83980430,0
1618221600000,2143.87000000,2157.33000000,2117.58000000,2136.33000000,19106.27336000,1618225199999,40857770.75922410,35547,9570.45845000,20468677.45155930,0
1618225200000,2136.33000000,2151.34000000,2132.02000000,2148.19000000,10576.82014000,1618228799999,22661316.92804850,20479,5091.96023000,10909363.65154540,0
1618228800000,2148.19000000,2155.86000000,2140.82000000,2154.77000000,8344.96321000,1618232399999,17933328.00401040,18676,4429.14212000,9518064.30391270,0
1618232400000,2154.78000000,2160.62000000,2148.00000000,2149.55000000,8252.01980000,1618235999999,17772099.28161830,18854,3793.61840000,8170864.68204230,0
1618236000000,2149.75000000,2151.25000000,2127.91000000,2128.44000000,10159.81193000,1618239599999,21751959.91151450,22534,5047.75007000,10807119.14616020,0
1618239600000,2128.84000000,2136.59000000,2116.00000000,2120.51000000,11339.58461000,1618243199999,24127474.23918920,25747,5575.88688000,11864527.37116160,0
1618243200000,2120.77000000,2135.58000000,2101.12000000,2127.39000000,15366.57031000,1618246799999,32578289.62056620,31797,7573.44616000,16051963.32810840,0
1618246800000,2127.38000000,2130.27000000,2117.43000000,2119.04000000,7964.80274000,1618250399999,16910457.79036120,18584,3566.21343000,7570959.30319290,0
1618250400000,2119.05000000,2138.77000000,2113.30000000,2137.62000000,6189.69419000,1618253999999,13163178.87893170,17341,3166.70998000,6734178.67784760,0
1618254000000,2137.72000000,2144.04000000,2133.07000000,2140.91000000,5637.71864000,1618257599999,12054091.30125280,14567,2684.99615000,5740658.76278980,0
1618257600000,2140.91000000,2149.71000000,2135.35000000,2145.44000000,8298.51114000,1618261199999,17794369.61603100,19431,3930.43347000,8426644.21431470,0
1618261200000,2145.44000000,2148.42000000,2135.90000000,2144.98000000,4411.76905000,1618264799999,9456036.07605720,12927,2361.86867000,5062162.37625930,0
1618264800000,2144.98000000,2149.54000000,2138.78000000,2148.36000000,5108.71281000,1618268399999,10952079.18119670,13445,2528.14817000,5419522.78134370,0
1618268400000,2148.37000000,2149.28000000,2136.02000000,2136.77000000,4824.71973000,1618271999999,10341385.94180990,13457,2375.00258000,5090679.80501580,0
1618272000000,2136.76000000,2159.00000000,2134.73000000,2157.42000000,8619.05912000,1618275599999,18545981.40822670,21036,4597.71320000,9892471.91863500,0
1618275600000,2157.42000000,2171.44000000,2147.76000000,2164.44000000,7239.31159000,1618279199999,15630881.01343780,15869,4021.86130000,8683093.84154300,0
1618279200000,2164.44000000,2170.27000000,2160.80000000,2166.89000000,6517.95755000,1618282799999,14114938.92660330,15542,3228.15039000,6990206.15110610,0
1618282800000,2167.06000000,2174.90000000,2161.82000000,2162.20000000,7881.28723000,1618286399999,17083543.83904740,19209,4116.06939000,8921333.65829620,0
1618286400000,2162.21000000,2170.31000000,2157.65000000,2162.63000000,7254.31107000,1618289999999,15699499.83548200,16824,3726.52400000,8065219.10523530,0
1618290000000,2162.53000000,2168.36000000,2158.81000000,2163.17000000,6187.93871000,1618293599999,13388701.73768170,14386,3065.39898000,6632242.14868490,0
1618293600000,2163.18000000,2191.78000000,2152.41000000,2158.39000000,16084.54057000,1618297199999,34967444.48513470,32765,8417.94489000,18301597.13605860,0
1618297200000,2158.42000000,2172.09000000,2150.00000000,2163.59000000,10708.83597000,1618300799999,23151058.39990820,23388,5612.37225000,12132970.25355840,0
1618300800000,2163.69000000,2221.73000000,2163.59000000,2219.83000000,30226.29279000,1618304399999,66462668.16618150,54343,15499.60635000,34084585.08313960,0
1618304400000,2219.83000000,2223.22000000,2194.23000000,2215.74000000,16900.41527000,1618307999999,37338348.36599250,33543,8378.29568000,18510097.57448120,0
1618308000000,2215.74000000,2219.88000000,2206.30000000,2212.66000000,14292.48662000,1618311599999,31628110.77986040,26764,8166.09753000,18070250.54131950,0
1618311600000,2212.66000000,2230.13000000,2209.00000000,2229.25000000,11907.58666000,1618315199999,26416215.90031280,25480,5956.85384000,13214858.40105340,0
1618315200000,2229.30000000,2234.45000000,2218.21000000,2228.05000000,11249.84653000,1618318799999,25027897.06643380,26496,5643.90970000,12556311.27281000,0
1618318800000,2228.05000000,2231.85000000,2219.56000000,2227.78000000,11727.15863000,1618322399999,26104491.08547300,26291,5723.30873000,12740242.52113510,0
1618322400000,2227.78000000,2264.27000000,2223.54000000,2262.48000000,11925.81274000,1618325999999,26761616.63528950,28644,6318.50247000,14179151.03343890,0
1618326000000,2262.55000000,2278.80000000,2243.88000000,2276.33000000,15009.39485000,1618329599999,33934181.53311980,31902,7213.20455000,16309710.70904390,0
1618329600000,2276.34000000,2294.61000000,2266.33000000,2272.06000000,19671.29063000,1618333199999,44918574.00778050,40908,10033.99228000,22914720.24519000,0
1618333200000,2272.07000000,2314.90000000,2269.34000000,2311.53000000,16092.44907000,1618336799999,36897997.68065070,36096,8700.18186000,19947785.65093580,0
1618336800000,2311.32000000,2318.04000000,2257.41000000,2264.83000000,22075.26387000,1618340399999,50704945.37723460,47713,10609.34769000,24376130.19872100,0
1618340400000,2264.83000000,2303.31000000,2264.32000000,2297.51000000,14923.52650000,1618343999999,34064432.29898070,34165,7598.77198000,17342686.15512300,0
1618344000000,2297.60000000,2307.76000000,2283.61000000,2301.87000000,8503.49928000,1618347599999,19533050.24340440,22503,4057.41786000,9319860.65732670,0
1618347600000,2301.87000000,2301.88000000,2277.41000000,2282.67000000,4755.45853000,1618351199999,10882777.65198970,15607,2203.77065000,5043606.15696030,0
1618351200000,2282.66000000,2290.26000000,2268.24000000,2284.73000000,8736.88979000,1618354799999,19903186.89684220,21304,4764.95375000,10855317.85166220,0
1618354800000,2284.71000000,2306.28000000,2283.64000000,2300.08000000,7757.56147000,1618358399999,17802942.29096990,20009,4146.73721000,9516083.37594070,0
1618358400000,2300.08000000,2311.87000000,2290.01000000,2298.46000000,10425.10060000,1618361999999,23972665.40781360,23698,5602.59212000,12883260.84639420,0
1618362000000,2298.45000000,2299.95000000,2283.75000000,2292.65000000,8076.82258000,1618365599999,18502863.49264280,19317,3874.77084000,8874339.59208820,0
1618365600000,2292.65000000,2295.53000000,2281.89000000,2295.38000000,6399.36632000,1618369199999,14647255.00104270,16988,2970.75917000,6799185.14175470,0
1618369200000,2295.38000000,2351.44000000,2290.78000000,2347.32000000,20075.73501000,1618372799999,46783989.95169510,40387,10525.34374000,24523495.15705290,0
1618372800000,2347.31000000,2377.37000000,2341.21000000,2371.67000000,16552.86981000,1618376399999,39037175.85066760,33848,7860.95991000,18537416.67068710,0
1618376400000,2371.60000000,2390.54000000,2355.00000000,2361.16000000,15585.06678000,1618379999999,36989260.13851490,33222,7426.09170000,17625882.22507430,0
1618380000000,2361.16000000,2404.58000000,2354.77000000,2389.43000000,18117.19563000,1618383599999,43179049.92718400,38374,9387.78574000,22376137.74796710,0
1618383600000,2389.42000000,2393.61000000,2371.66000000,2371.81000000,10432.22141000,1618387199999,24866266.61048130,31107,5249.42989000,12513883.98748660,0
1618387200000,2371.81000000,2386.30000000,2330.77000000,2348.80000000,15118.96672000,1618390799999,35787949.24037800,42473,7689.35220000,18204206.59019590,0
1618390800000,2348.81000000,2364.00000000,2311.55000000,2343.18000000,19222.55532000,1618394399999,44891342.77037720,44773,9455.91198000,22085077.53667360,0
1618394400000,2343.18000000,2362.51000000,2334.20000000,2360.56000000,10898.07497000,1618397999999,25631371.39521230,26528,5598.42646000,13167193.59634390,0
1618398000000,2360.55000000,2394.56000000,2359.45000000,2390.93000000,14325.23995000,1618401599999,34119342.55029790,31587,7876.46558000,18756145.52422120,0
1618401600000,2390.96000000,2394.91000000,2351.01000000,2360.35000000,18562.23993000,1618405199999,44137728.51614620,44999,10052.99623000,23903490.56132620,0
1618405200000,2360.35000000,2389.90000000,2351.65000000,2356.80000000,23169.44957000,1618408799999,54964638.62229680,46546,12370.85282000,29348439.11465410,0
1618408800000,2356.86000000,2356.86000000,2293.83000000,2328.67000000,29674.68336000,1618412399999,69187873.01975540,61643,15226.94036000,35507138.70515960,0
1618412400000,2328.48000000,2365.21000000,2319.55000000,2349.35000000,20775.15831000,1618415999999,48671128.94401010,44727,10327.38823000,24196910.43713780,0
1618416000000,2349.35000000,2386.40000000,2339.49000000,2375.01000000,15809.63144000,1618419599999,37445756.97503480,41752,8773.04263000,20777110.43717460,0
1618419600000,2375.00000000,2386.46000000,2323.69000000,2330.30000000,18432.23569000,1618423199999,43394112.44466690,46556,9335.60356000,21981001.92120990,0
1618423200000,2330.29000000,2354.00000000,2302.35000000,2337.21000000,19818.19002000,1618426799999,46227137.48279790,44115,10622.22696000,24785782.07958320,0
1618426800000,2337.20000000,2351.26000000,2308.19000000,2334.34000000,19240.38425000,1618430399999,44820955.60514000,39499,10872.58163000,25330171.40665820,0
1618430400000,2334.25000000,2372.34000000,2322.04000000,2370.09000000,10368.88262000,1618433999999,24331510.36015370,23807,5472.92892000,12844602.66284650,0
1618434000000,2370.10000000,2431.07000000,2368.19000000,2426.04000000,15151.15681000,1618437599999,36362555.02703400,38286,8609.64377000,20661116.08923640,0
1618437600000,2425.82000000,2437.83000000,2412.64000000,2426.63000000,15744.82629000,1618441199999,38212571.96815800,38773,7797.61081000,18924458.68478860,0
1618441200000,2426.63000000,2446.60000000,2414.09000000,2432.47000000,11627.56826000,1618444799999,28299383.30340800,28865,6072.74849000,14783351.20900600,0
1618444800000,2432.48000000,2451.08000000,2415.67000000,2415.88000000,12274.73452000,1618448399999,29932727.62332920,27938,6081.69306000,14833558.58214940,0
1618448400000,2415.88000000,2428.20000000,2400.00000000,2418.84000000,10425.79829000,1618451999999,25199610.17980650,26492,5099.08845000,12324946.77931250,0
1618452000000,2418.83000000,2438.32000000,2401.66000000,2424.75000000,10592.11128000,1618455599999,25657076.05243900,26702,5474.57990000,13260190.21218250,0
1618455600000,2424.74000000,2479.72000000,2415.96000000,2475.86000000,16392.47693000,1618459199999,40234884.84824170,36149,8776.51915000,21542463.55208920,0
1618459200000,2475.86000000,2478.28000000,2450.00000000,2450.72000000,10884.39271000,1618462799999,26848592.16284740,24908,5280.41522000,13025889.35448680,0
1618462800000,2450.72000000,2475.83000000,2446.72000000,2469.74000000,8335.13589000,1618466399999,20492045.85476310,19476,4259.26835000,10469617.32949880,0
1618466400000,2469.74000000,2480.00000000,2457.78000000,2464.73000000,10200.35508000,1618469999999,25193739.53305180,28131,5370.42751000,13264606.47833130,0
1618470000000,2464.73000000,2478.80000000,2459.29000000,2469.87000000,11396.12818000,1618473599999,28161548.89849000,31406,5932.95103000,14660986.20998620,0
1618473600000,2469.87000000,2488.00000000,2432.38000000,2436.88000000,21058.60242000,1618477199999,51791958.02400330,45606,10613.10259000,26104973.72879020,0
1618477200000,2436.88000000,2458.63000000,2433.43000000,2449.52000000,10497.13083000,1618480799999,25676121.64534450,24701,5787.64078000,14154487.52656990,0
1618480800000,2449.36000000,2459.59000000,2409.19000000,2413.32000000,13514.26523000,1618484399999,32880939.12968540,35192,6539.66676000,15910639.17654800,0
1618484400000,2413.27000000,2436.88000000,2404.68000000,2428.59000000,13069.46906000,1618487999999,31649675.68520630,30935,6248.32990000,15132480.61196730,0
1618488000000,2428.60000000,2442.66000000,2423.54000000,2439.40000000,7779.76802000,1618491599999,18957262.65846810,20495,3808.72775000,9280857.59462490,0
1618491600000,2439.40000000,2473.03000000,2435.87000000,2467.37000000,13388.63163000,1618495199999,32881004.55744810,29849,6738.81681000,16547026.60813730,0
1618495200000,2467.20000000,2478.30000000,2452.25000000,2463.91000000,12354.37156000,1618498799999,30463720.77172930,31616,6487.04146000,15996430.30613300,0
1618498800000,2463.98000000,2472.00000000,2450.29000000,2462.61000000,9205.49318000,1618502399999,22647651.89274060,24514,4685.63334000,11527366.79309030,0
1618502400000,2462.51000000,2484.61000000,2453.77000000,2453.86000000,12613.94658000,1618505999999,31115606.42321490,32719,6313.97955000,15577200.02332050,0
1618506000000,2453.86000000,2460.68000000,2435.00000000,2459.46000000,11112.48676000,1618509599999,27184438.99055150,25314,5536.50236000,13543344.66975090,0
1618509600000,2459.52000000,2472.61000000,2451.08000000,2468.78000000,7393.54029000,1618513199999,18198327.61178660,19056,3576.15551000,8803615.02363250,0
1618513200000,2468.78000000,2492.87000000,2459.84000000,2480.42000000,11870.70103000,1618516799999,29369953.40132320,28265,5799.37232000,14350348.33482890,0
1618516800000,2480.42000000,2501.42000000,2479.33000000,2500.80000000,13804.42863000,1618520399999,34406837.44185630,32800,7329.46673000,18269684.67086020,0
